Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
ZEB1,miR-200a,-0.8364460816232886,-0.2567797401616087,-0.2338099966948486,-0.1687627437139565,-0.2445191638722263,-0.2749037557059142,-0.9245459845668113,-0.0610838340671813,-0.8834606869281814,-0.2868797417759576,-0.3655393023345483,-0.1514064701752984,-0.1163079100832689,-0.3413352488884764,-0.3476530828687938,-0.2159738369720045,-0.836086918198875,-0.8055630896987123,-0.1497622195227046,-0.0619769690779954,-0.8295984354382413,-0.5278199619097648,-0.8869679913771082,-0.6766631515026764,-0.7110414220515902,-0.0993509278483235,-0.7448534071508957,-0.1944557777521329,-0.9609687821711116,-0.5247280249016992,-0.5812070702476355,-0.5932329900405295,-0.2731385131013586,-0.2631016667122201,-0.0024426551730607,-0.5187044960812011,-0.9705430030621724,-0.2267807865070714,-0.7989611625087243,-0.1371876030798953,-0.166836550073937,-0.1178924316935099,-0.5744320832018859,-0.8740925164649949,-0.405766317477259,-0.7271983581941925,-0.5124250947031792,-0.7122782851741083,-0.6019997465675109,-0.1592938802041414,-0.6789785053418174,-0.2112952315974192,-0.7310207721646902,-0.1022647096015876,-0.2178084590621365,-0.8158497914365892,-0.0115117212781268,-0.2557542864567887,-0.7274090959504314,-0.6564781400050066,-0.6458913699048756,-0.5223715073627804,-0.0850769094763148,-0.5634729865347687,-0.0580883491987327,-0.1367540398510489,-0.5388983068462758,-0.9288345648241034,-0.1807863816808714,-0.6268245259111982,-0.6525849390538312,-0.1488966128227649,-0.1714765472918411,-0.7048670615860766,-0.9709093407643092,-0.7479541391144651,-0.6428711818055941,-0.6308279514015116,-0.8754878226557337,-0.7520939761832026,-0.0316243844336758,-0.2125170871768456,-0.4658589179755898,-0.7083838620174134,-0.7022264043616351,-0.8561989893745374,-0.2121307589476153,-0.4470140235235809,-0.2702791243208624,-0.2137375568043849,-0.3615540606200633,-0.6843679031362626,-0.7620895167186235,-0.5913172945554437,-0.1108646123503034,-0.637256540526262,-0.8452051559220555,-0.9491019450024432,-0.0596559856093197,-0.0174122492941348
ZEB2,miR-200a,-0.9042304251389288,-0.7406031957003609,-0.7225797507740663,-0.2769988419426499,-0.7394834807684034,-0.2302120810518664,-0.0340247617019024,-0.7830491440204081,-0.2260713857393865,-0.288635529276066,-0.0726987232719726,-0.0332000927871187,-0.2813676531503397,-0.2833592988052897,-0.9040381726214132,-0.8637509487689512,-0.6626843904115771,-0.9968043516329252,-0.2721011625004428,-0.0370410232044204,-0.8791844597705116,-0.4756907382665822,-0.3145285247740241,-0.0820577492106455,-0.9598369911318894,-0.0603237744477875,-0.1416756459099986,-0.6172469768428468,-0.7165225128099952,-0.041528684770381,-0.4387904441648167,-0.2248635138759613,-0.6090538777972512,-0.1445942143192382,-0.5139978404457803,-0.1021639532474558,-0.3956719822361336,-0.5371831938881577,-0.4983432728423549,-0.2793429273995351,-0.193600660546682,-0.1648129560940823,-0.9349836674246412,-0.8827094070404491,-0.6105372255813708,-0.4138644227012489,-0.6077395734447988,-0.4097042979139171,-0.9247935769117026,-0.7824030209612403,-0.4795277673270379,-0.8293879978437448,-0.1626574982599085,-0.0969525576394434,-0.864321298441648,-0.7116078998601274,-0.8659577613442766,-0.8342224558261861,-0.5282140999614107,-0.6022956625047666,-0.2545335826165256,-0.9102546171654796,-0.8174073788834375,-0.0372650917043226,-0.8138298455843902,-0.7731842371919628,-0.5087629647830487,-0.4398472618642508,-0.9032232461240208,-0.671135190304238,-0.3488293902737058,-0.6487574957180826,-0.305308005821467,-0.7371646907059772,-0.0115629545398312,-0.0843060985330441,-0.1888146323065882,-0.2686606574407839,-0.531906071842396,-0.3616509179149332,-0.4144176772064227,-0.2576513633637365,-0.3135781669064872,-0.207992794115402,-0.9098839032374282,-0.9474031731321078,-0.753631899690157,-0.102638785862587,-0.3498800717159749,-0.1428011404718874,-0.8640656636060262,-0.3100359799781338,-0.2631312027732067,-0.9922351807802204,-0.7566585532387586,-0.6497346085311293,-0.4468504702292248,-0.7834871090240347,-0.5553975504940201,-0.6832986785304069
SNAI2,miR-200b,-0.105424271882426,-0.1218484534680754,-0.6286430070313336,-0.712653702034177,-0.0266978512592088,-0.6050516540351665,-0.2519023878039632,-0.404747239091721,-0.1830538533219075,-0.6449962700321217,-0.4197430017763739,-0.226492544722459,-0.7994872500290089,-0.7191632769032748,-0.748361125823779,-0.7794191697325865,-0.7751924209533567,-0.3533369785773479,-0.3653335321723416,-0.9288435267537348,-0.1886382231094638,-0.0534471592119831,-0.634615127365286,-0.6985948802921229,-0.5551069697659519,-0.8909447233086067,-0.1112987294589495,-0.1598684180451433,-0.2182325757053358,-0.0145913607286964,-0.1102987883573507,-0.4323785943511169,-0.8952556659853297,-0.703412149349639,-0.8161742128630594,-0.0185422844813203,-0.4425893778882479,-0.992636913261596,-0.7847991031058736,-0.2305323674868351,-0.6091973239940873,-0.4220100318000344,-0.1388846655390654,-0.1909258287742148,-0.7789359092835628,-0.8190048805225987,-0.0405973294979091,-0.1561441669398819,-0.9758530106298255,-0.3765835086758531,-0.9826554033676522,-0.010103243417074,-0.0796116007942713,-0.5570216611564542,-0.273737270890483,-0.0501752860147837,-0.8767595618264814,-0.6390391605191443,-0.0709445115676399,-0.6829490541395427,-0.8697038740568779,-0.6448067614033259,-0.6462963270184823,-0.4173798521033507,-0.9148579114773372,-0.5350058588768261,-0.4954133899407187,-0.3822205819381006,-0.3301831987124866,-0.7711536795347169,-0.1944552396990704,-0.2402950667068861,-0.7725775797148036,-0.8639373839891866,-0.9867267200284064,-0.4002611548619523,-0.7416598744414566,-0.1341527567614004,-0.6963003132064887,-0.4454895585546137,-0.0169416802090043,-0.603210798296191,-0.6186224913328737,-0.1027848313849151,-0.2892238346651747,-0.254165913868444,-0.9254975822853244,-0.3998222207953996,-0.9535046955792936,-0.3305168520988937,-0.5215196493617456,-0.2138491310446075,-0.7500040659207072,-0.1360645776454774,-0.6982017876551299,-0.1283199544062612,-0.1771426378531129,-0.5332872257953747,-0.3555543794920464,-0.31438647225393
ZEB1,miR-200b,-0.947670619222876,-0.0209579498769099,-0.1007025081521448,-0.2407720568626672,-0.5271778415459598,-0.550333702097733,-0.3780435479826891,-0.1695034008098552,-0.9233632339189976,-0.870803094934202,-0.1165251739929909,-0.7584547563916648,-0.3028032235923934,-0.7979510539041701,-0.1752218754236638,-0.6194093480930964,-0.732977101123194,-0.2002787214644641,-0.3685924990368676,-0.8326314000831228,-0.5543846787938778,-0.1370935192532913,-0.8464781477888217,-0.8355686469652512,-0.4339230509954299,-0.1288138145856792,-0.16825935426963,-0.8990978202315878,-0.1049191560656053,-0.111376688971581,-0.1456399914504633,-0.6931582747377094,-0.6616555521408847,-0.1955496556739584,-0.7961527417452652,-0.360952875518443,-0.27924820164881,-0.8608379567669091,-0.5598567450257828,-0.5386325483735799,-0.0804089776898231,-0.4684635533266215,-0.9477594327707356,-0.1030671333675767,-0.2015325350135355,-0.289224537137456,-0.1475433696071295,-0.0714600827287341,-0.8810330799888526,-0.3692958361356087,-0.4472498189484737,-0.9967181264994808,-0.8860820533965552,-0.8212314088806056,-0.2940356116298404,-0.6908145516410058,-0.2397235645456059,-0.4089073112733212,-0.1560149479436348,-0.0564804917426828,-0.4300243570572719,-0.1004954651938356,-0.5959086108498062,-0.6880610498409112,-0.617167132986921,-0.4225231265937936,-0.8084962030895078,-0.9641746030038808,-0.4396452766360663,-0.9605109850319202,-0.487899669631713,-0.1185390442904281,-0.889165419114007,-0.5985014635956043,-0.2429144177947177,-0.7781093071949328,-0.8092465471211165,-0.3559560224525933,-0.6466371515257343,-0.185553230470568,-0.4472560081392651,-0.1813709506686409,-0.8018560835959474,-0.7785799806634814,-0.8729108936105072,-0.4230933235513361,-0.3935105977240098,-0.8994803318818425,-0.4229893968375278,-0.757727204477816,-0.3536843474437836,-0.7546445259543777,-0.0246474425250891,-0.9754432372726216,-0.2614034011787258,-0.4725052566652372,-0.7726038703815523,-0.5106462246787526,-0.5171521252687448,-0.6689577068416397
ZEB2,miR-200b,-0.2891103247169366,-0.7764469688975968,-0.3491223392170071,-0.0358484725664511,-0.3942176386977369,-0.7940305595602186,-0.8656107491244325,-0.400442979227458,-0.8238285474652549,-0.7594497530289517,-0.6692052135813691,-0.7315065976834827,-0.2081559303637843,-0.4844802144026887,-0.1508172870465165,-0.1903637569144802,-0.0457446282572031,-0.082677891766169,-0.1576770373491482,-0.0578407737758506,-0.359019548829073,-0.6383613457244524,-0.539088928512224,-0.6302864916797792,-0.4975024312323148,-0.8420450717708032,-0.8957668053340648,-0.3078497802649855,-0.6077352654975867,-0.4366208486360117,-0.2115067020215746,-0.1494272671409098,-0.5255190050794623,-0.4165376448842801,-0.8399389151984078,-0.3885306343553008,-0.1057419873117351,-0.8503909055796521,-0.7815198275821074,-0.2048352818834173,-0.2774228816570938,-0.8885974347009828,-0.3477953065560961,-0.3192908357897506,-0.3317184381857838,-0.7749968916646284,-0.1579581351245249,-0.9125986744396376,-0.3849267333179604,-0.5428745204772076,-0.8323581423133719,-0.2210706308326615,-0.5505146038515485,-0.0211947776229406,-0.740167534980132,-0.3299789795435532,-0.984227000338216,-0.4111211147124183,-0.4973945386974572,-0.8441869319941222,-0.5767762141213504,-0.1261740975979077,-0.3696015151266272,-0.0834612205428435,-0.7369427400382278,-0.8674962900899634,-0.716228842350944,-0.2554337863631617,-0.9296070575908304,-0.0329233008664417,-0.4976358716575226,-0.8212130513691718,-0.9550878441676096,-0.3846299549963146,-0.4787717371713833,-0.9129604089812235,-0.5814781540806611,-0.4244629783073788,-0.0592064009479402,-0.54644225031549,-0.0446217649618891,-0.9150179336165962,-0.4382918118816226,-0.2994842740232872,-0.1603194755883146,-0.8639677793118481,-0.6540364505072986,-0.3390516934275425,-0.3150720472903376,-0.4718794642048611,-0.9810380585228968,-0.5309896913602918,-0.0721830221583097,-0.095193442429176,-0.7129426551535234,-0.3299381838777739,-0.6463021981688561,-0.8240251693835028,-0.1904993368242555,-0.9318169185233296
ZEB1,miR-200c,-0.811150750015474,-0.5078287310006038,-0.7192337653606478,-0.69706737812238,-0.8053384989803531,-0.6115125781341171,-0.5688602310755697,-0.2702021740042111,-0.7324496058207484,-0.5268951495936391,-0.5159049960462163,-0.0522864239403348,-0.1801672582770785,-0.1200483993961862,-0.5520178470925057,-0.0494309476042467,-0.4987764527827971,-0.1265997290453542,-0.4711240182720166,-0.5141878115079679,-0.7173822372843632,-0.4630662584304785,-0.550670738852534,-0.4165147962492834,-0.14300241773829,-0.2460405203328648,-0.0990976163804642,-0.1708103545198063,-0.0525626121567377,-0.6870555437470556,-0.3233975160317615,-0.7985781817844084,-0.2416230731106861,-0.0859942672485454,-0.039328842184771,-0.4379445497494401,-0.0851687886986383,-0.6512328651123951,-0.2262797758156989,-0.1750326536824726,-0.8226266835452123,-0.2825405343943619,-0.750725657584556,-0.5230443064983978,-0.6169070966565302,-0.3450026837102673,-0.3076982432589987,-0.5565337401890773,-0.0935878088337427,-0.9982025738420036,-0.3468954112781723,-0.3001677506514928,-0.6469406318101667,-0.0983314702923141,-0.5498383786288457,-0.1588895871526521,-0.8904923361163046,-0.9435688674134132,-0.3002958397050985,-0.3073906764152827,-0.6134338276601883,-0.0108088394600538,-0.1310516162715396,-0.141176568776115,-0.8838585814773989,-0.1452246118696278,-0.5157270637825444,-0.7355145735673561,-0.8283783857823359,-0.973486693558367,-0.9409379790738052,-0.8126647486101239,-0.7293205530318834,-0.0372762014571175,-0.1408736800175472,-0.1697989131254185,-0.1925726981799023,-0.1837230526183475,-0.2629384173907381,-0.8308816176754015,-0.5583394248136622,-0.6005169194990441,-0.7017682425520035,-0.4669144190802239,-0.6998132491052884,-0.4440047405551757,-0.3101991479250454,-0.5335679466997174,-0.549856330169632,-0.9629667417612298,-0.9908854440432856,-0.4874395815198771,-0.8798068037408426,-0.2349087750478504,-0.6784360665639948,-0.2855045489765002,-0.705364091449183,-0.5338693450969967,-0.1549438436905796,-0.7492417374538407
ZEB2,miR-200c,-0.0530750750806383,-0.955621521369939,-0.2790616670011598,-0.4944250422676652,-0.531882491010149,-0.217705880396821,-0.9899422088480572,-0.0379704294108018,-0.5235880681792531,-0.3346491689195334,-0.9980889897399748,-0.6227320054918049,-0.7086705281548868,-0.7589512583955258,-0.8608534093424713,-0.5920627785445729,-0.8975885601304576,-0.1339264610402248,-0.3430917393545381,-0.5690425613932149,-0.5102460085336868,-0.1487390643822692,-0.3838046616672672,-0.1318560271491093,-0.9633729356027724,-0.7226666374695572,-0.4698417468190266,-0.9798342349019338,-0.3824752556150979,-0.3841753077194807,-0.4727486020714093,-0.049554631211736,-0.3419257305175665,-0.8240929018865735,-0.924226219926948,-0.8985496965583344,-0.447969896167363,-0.0678842495150462,-0.4286524303235703,-0.8043065528931239,-0.6604016370128594,-0.0418607351161197,-0.2882481834501875,-0.0274486684352985,-0.1514487444398569,-0.6231651674557932,-0.9719441955075026,-0.4615858224465725,-0.701046559536227,-0.9339235824769224,-0.1761880045100099,-0.5270111463996694,-0.049882168662749,-0.9659888883467896,-0.6472882215958387,-0.2141132766282041,-0.90906508553926,-0.3219377785067459,-0.7611031840005396,-0.3516982031695022,-0.2975869549736507,-0.8131525315168275,-0.4765571685522654,-0.5342724342544765,-0.7826775622904474,-0.0142831209275398,-0.7331583630700511,-0.8409468602363708,-0.7732933737203387,-0.8003296408375531,-0.7183689438181666,-0.4295060819236518,-0.5023750938642033,-0.8167419918541965,-0.8230336961588998,-0.0940912774366224,-0.0125265277323021,-0.2419377986054329,-0.0425600405567521,-0.1394619007663478,-0.7553893711274844,-0.2914090328528604,-0.3175098491564707,-0.5275788796691592,-0.3160292643485392,-0.166662083511369,-0.7517586903546565,-0.3844523372591866,-0.9348876453101072,-0.3930899881093534,-0.10457371136865,-0.5326522920921437,-0.3374842926574319,-0.3187859474553198,-0.351923708856277,-0.8837618792607425,-0.0647517128449557,-0.7466668354163979,-0.4261021079053186,-0.1336617287458137
NP63,miR-205,0.5128015016698004,0.9733738812039128,0.3260268300610696,0.1726092770403571,0.2201103659126195,0.1122024166396744,0.4696466976629554,0.2115287175641829,0.6138903093420023,0.8710617608035442,0.928459243291299,0.0700204591302193,0.5962975008710003,0.1175406267161858,0.3848540506168703,0.2879793992100972,0.4624918815256948,0.3882705947431388,0.9740445776446488,0.6471373159754727,0.5217779078351716,0.5115553803636657,0.3820201426259866,0.9911264110780692,0.9000692114944986,0.3808706240881785,0.4313255491847854,0.908301743350488,0.9471638566516224,0.387833682003061,0.7407253832171989,0.2595043317011676,0.7066109442488189,0.4859343046542319,0.9490849783295574,0.7007379113983021,0.0608525527690546,0.2159104183420384,0.6994258892092129,0.5189734408956068,0.7612555196001487,0.8164043152456291,0.2724028845386381,0.674264393051863,0.7272899441831875,0.3327476105936431,0.9899495537719832,0.8118673370705758,0.6481330377950829,0.0023323080764323,0.4409322670115736,0.8442169512014934,0.3279743174673282,0.8045664822854546,0.539650033657878,0.660477303971821,0.883628981956315,0.4058512892679036,0.2770880960609487,0.4044723518950184,0.4790839573447536,0.7461468006290108,0.2104090541660324,0.838920178462579,0.2610122296878561,0.8725244323456149,0.8734560782898706,0.3594193072966254,0.0374942993778921,0.7389182753961361,0.7311797682139543,0.1349170763542944,0.4824003860360746,0.8098573871365529,0.958056484025197,0.1971604031607532,0.9663340637444268,0.5038972361768645,0.171500887636826,0.71178420024326,0.9437717335561092,0.212186155733935,0.4769202998033841,0.2367223165868965,0.4531459985663901,0.693744885530021,0.3377091349030476,0.1906516240401246,0.6598560956919519,0.1801527271532177,0.5196425378864531,0.2075738994819953,0.4075330611537184,0.5719195538293473,0.463548140120033,0.0456242066079046,0.8914803421170971,0.3651337922168591,0.4736837440581858,0.8660080682443936
SNAI1,miR-34a,-0.4782262577387424,-0.6761990242931251,-0.5735256310897352,-0.5147224309627345,-0.4866432158750526,-0.9374163202707242,-0.8634278687795065,-0.7600846478437022,-0.3537130242401727,-0.2297546951002718,-0.5872262310945018,-0.68356332590473,-0.3580041035917642,-0.7540976831852748,-0.177138838134919,-0.6898786869589231,-0.6719880556067104,-0.2583701544524126,-0.0175903396493044,-0.6457583122454431,-0.0987048990408858,-0.5987896693550459,-0.27175872345393,-0.4387979686983989,-0.1997024389185873,-0.5858286541108002,-0.4885154511745777,-0.1918527359169966,-0.9599260767013192,-0.8532733178386025,-0.8872569669729444,-0.6697445855431201,-0.7456107690011797,-0.4567181523262114,-0.8913193503362289,-0.4082525144122448,-0.0670933507922224,-0.2827712319907709,-0.6466181044375652,-0.7456433399627724,-0.425666262193658,-0.4111944364860789,-0.8660570025814565,-0.5033267194670661,-0.5798169087140972,-0.7503428912092769,-0.1516399765365172,-0.6949900044101545,-0.1967485107825208,-0.4199097277606713,-0.3417713519615561,-0.3986570767610369,-0.3149382566053829,-0.8162336684636413,-0.5191769976001479,-0.9780271005397136,-0.2216721712814593,-0.9779775488912432,-0.6548742381173447,-0.745337749270766,-0.2425365097098124,-0.9350565923491144,-0.4780149933512783,-0.9222848128829372,-0.4939902464350034,-0.0181155095891965,-0.5544766470401197,-0.9712799410652936,-0.811877871484548,-0.7832719576742562,-0.6779714426513934,-0.4252931344358144,-0.811574332368217,-0.6049103947265093,-0.8908488948004352,-0.5640812912737729,-0.771035361146732,-0.2096767606381346,-0.5370482305537656,-0.7077479856607443,-0.8819448889220252,-0.4101462526763253,-0.9494549574730264,-0.8379293092147639,-0.953237351993066,-0.6351621199791175,-0.0440319906030466,-0.5646270446350063,-0.0079149331108625,-0.2052301853805533,-0.514276810140857,-0.0143948087976348,-0.8618760552801088,-0.6292411653333196,-0.708052175659728,-0.1360832515802479,-0.7531589289011489,-0.1276442264604038,-0.8764848340540601,-0.0167206853572321
ZEB1,miR-34a,-0.9151289343569118,-0.8552423192281815,-0.20366634120187,-0.7878778564410784,-0.3636745558516723,-0.7947899352314933,-0.5672303581894049,-0.9627985403356014,-0.5665226335406426,-0.4393785805601258,-0.3980690521849004,-0.7291774068093932,-0.1352202469576082,-0.4607044860622171,-0.5717742168342748,-0.1916284536444494,-0.1093936903233794,-0.9122601400688696,-0.712849085007871,-0.8476920894204427,-0.9444844616171472,-0.1880505583478455,-0.2292146211918961,-0.0834971071752312,-0.4962885489761417,-0.4995860131306515,-0.5388746193064404,-0.6238837943948823,-0.0094364387192407,-0.0719643829773324,-0.7857753499659319,-0.989332772798047,-0.5848536173702712,-0.8338277758080952,-0.1094995457169043,-0.6171338825486405,-0.363506705014027,-0.358203486761258,-0.7409475413804909,-0.2912145782407851,-0.2649809169824713,-0.2160318429482088,-0.0378044551904399,-0.5511624617375497,-0.286788318724003,-0.8543180813066626,-0.2244377338258687,-0.9012094891602368,-0.2034683468656193,-0.0160114845374388,-0.5591837150640036,-0.6835784063108474,-0.2857555690614031,-0.4029658203764721,-0.4129665785136647,-0.1781252450111674,-0.0599811292232133,-0.5065759297914205,-0.1271230550060396,-0.1186714950811689,-0.4657219685450575,-0.1650742154990971,-0.6047237446250513,-0.4830193941551988,-0.8252047838179257,-0.5412205216267285,-0.8684681119579718,-0.2688873658073827,-0.1039114251090336,-0.4240775334946223,-0.9503711201611612,-0.0024983759577794,-0.7079202574034418,-0.748610169246293,-0.8852674875670614,-0.4969987639486399,-0.0080198456400606,-0.1919344362237016,-0.7686902683700207,-0.9257088140023582,-0.2674043405276851,-0.5432180077987587,-0.2003495980674818,-0.0887239408610307,-0.6362581639648361,-0.6193303731966322,-0.8636492612839581,-0.6377488124409523,-0.2763319593940836,-0.6659506780081448,-0.70145874777816,-0.2088304387173889,-0.961676421844542,-0.4184379329637235,-0.0757715307783382,-0.1510858710814775,-0.8226572443769131,-0.8515745785523077,-0.3508976648719319,-0.4901432603468236
